Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,27-May-16,20770023-13398642,520.12,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20770039-13392671,520.12,Soham Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20770048-13398645,520.12,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20770066-13398646,520.12,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20770074-13392672,520.12,Soham Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20770075-13392673,520.12,Soham Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20770076-13398647,520.12,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20770077-13392674,520.12,Soham Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20772593-13398693,520.12,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20772594-13398694,520.12,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20772595-13398695,520.12,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20772596-13398696,520.12,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20772597-13398697,520.12,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20769534-13395625,521.35,Hardwick Dene,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20769538-13395626,521.35,Hardwick Dene,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20769540-13395627,521.35,Hardwick Dene,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20769541-13395628,521.35,Hardwick Dene,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,27-May-16,20769542-13395629,521.35,Hardwick Dene,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,17-May-16,20597341-13340389,521.7,Bill Ibbotts Catering Equipment Services Ltd,Company,S&C,"Catering - Property, Equipment & Maintenance",Repair of canteen equipment
Cambridgeshire County Council,27-May-16,20773543-13400244,521.72,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP City Locality - Care,Daycare
Cambridgeshire County Council,27-May-16,20773548-13400245,521.72,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP City Locality - Care,Daycare
Cambridgeshire County Council,27-May-16,20773549-13400246,521.72,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP City Locality - Care,Daycare
Cambridgeshire County Council,27-May-16,20773550-13400247,521.72,Nas Services Ltd,Charity,2 - Operations - Learning Disability,LDP City Locality - Care,Daycare
Cambridgeshire County Council,05-May-16,20600370-13279477,522,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Volunteers Travel Allowance
Cambridgeshire County Council,27-May-16,20767317-13390145,522.34,Better Healthcare Peterborough,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20767318-13390146,522.34,Better Healthcare Peterborough,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20767319-13390147,522.34,Better Healthcare Peterborough,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20767320-13390148,522.34,Better Healthcare Peterborough,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-May-16,20671214-13349941,522.5,Collier Safeguarding Ltd,Trade Supplier,LRNG,ASYE,Other Hired Contract Services
Cambridgeshire County Council,27-May-16,20760510-13400161,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20760517-13400162,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20760529-13400164,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20760541-13400166,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20760771-13400134,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20762038-13400089,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20762039-13400090,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20762040-13400091,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20765352-13399994,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20765356-13399995,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20765363-13399996,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20765374-13399988,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20767215-13389386,522.5,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20767216-13389387,522.5,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20767217-13389388,522.5,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20767218-13389389,522.5,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20768903-13389260,522.5,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20768904-13389261,522.5,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20768906-13389263,522.5,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20769479-13400065,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20769480-13400066,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20769481-13400067,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20769482-13400068,522.5,Cambridgeshire Homecare,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20770120-13389218,522.5,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,13-May-16,20656134-13328059,522.6,Mns Care Plc - Mabbs Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,13-May-16,20656135-13328060,522.6,Mns Care Plc - Mabbs Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,13-May-16,20656139-13328061,522.6,Mns Care Plc - Mabbs Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,13-May-16,20656161-13328062,522.6,Mns Care Plc - Mabbs Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,27-May-16,20772238-13395581,523.19,Branching Out,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20772251-13395585,523.19,Branching Out,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20772254-13395587,523.19,Branching Out,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,27-May-16,20772257-13395589,523.19,Branching Out,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Special Needs,Day and Domicillary Care Independent Sector
