Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,21-Jul-16,21141095-13683626,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21141118-13683627,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21142393-13683598,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21142395-13683599,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21142698-13683592,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21142706-13683593,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21144247-13683573,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21144251-13683574,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21144252-13683575,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21144253-13683576,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21147439-13683628,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21147440-13683629,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21147441-13683630,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21147442-13683631,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21148212-13683608,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21148215-13683609,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21148220-13683610,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21148224-13683611,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21150201-13683581,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21150204-13683582,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21150205-13683583,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21150206-13683584,553.04,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21145154-13690624,553.31,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21145160-13690625,553.31,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21145162-13690626,553.31,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,21-Jul-16,21145166-13690627,553.31,Gracefield Nursing And Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,13-Jul-16,21105082-13636664,553.84,Redacted Personal Data,Parent/Guardian,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,13-Jul-16,21105140-13636738,553.84,Redacted Personal Data,Parent/Guardian,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,26-Jul-16,21163145-13704831,553.84,Redacted Personal Data,Parent/Guardian,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,26-Jul-16,21163202-13704715,553.84,Redacted Personal Data,Parent/Guardian,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,21-Jul-16,21148701-13685633,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148703-13685635,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148704-13685636,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148705-13685637,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148706-13685638,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148708-13685640,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148711-13685643,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148713-13685644,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148717-13685647,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148718-13685648,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148724-13685654,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148726-13685656,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148727-13685657,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148732-13685662,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148737-13685666,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,21-Jul-16,21148740-13685668,554.49,Interserve Healthcare Group,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,01-Jul-16,21001598-13581718,554.73,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21001601-13581719,554.73,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21001605-13581722,554.73,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21001609-13581724,554.73,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21177862-13729905,554.73,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21177868-13729909,554.73,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21177869-13729910,554.73,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21177872-13729911,554.73,Linkage Community Trust Ltd,Trust (Other),2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,11-Jul-16,21069762-13623563,554.89,Telent Technology Services Limited (Ttsl),Company,Traffic Management & Road Safety,Signals Private Works,Accident Damage
Cambridgeshire County Council,27-Jul-16,21166684-13713602,555.41,Wishtrac House Limited,Trade Supplier,LGSS,Audit Division,Other Hired Contract Services
Cambridgeshire County Council,01-Jul-16,21002782-13581798,555.47,Avery House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21002783-13581799,555.47,Avery House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21002784-13581800,555.47,Avery House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,01-Jul-16,21002785-13581801,555.47,Avery House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21184959-13729969,555.47,Avery House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,29-Jul-16,21184960-13729970,555.47,Avery House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
