Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,23-Jun-16,20949859-13540766,577.08,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20956115-13540767,577.08,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20956116-13540768,577.08,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20956118-13540769,577.08,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20956121-13540770,577.08,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20956493-13541449,577.08,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20956494-13541450,577.08,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20956495-13541451,577.08,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20956496-13541452,577.08,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20959612-13540677,577.08,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20959613-13540678,577.08,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20959614-13540679,577.08,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20959615-13540680,577.08,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,02-Jun-16,20840478-13434673,577.78,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20840481-13434676,577.78,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20840482-13434677,577.78,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20840483-13434678,577.78,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,06-Jun-16,20746298-13453188,578.54,Cambridge Water Plc,Company,LGSS Managed,Signet Court,Water charges
Cambridgeshire County Council,23-Jun-16,20949479-13544044,578.57,Ringshill Care Home,Care Establishment,2 - Operations - Learning Disability,LDP Huntingdonshire Locality - Care,Respite Independent Sector
Cambridgeshire County Council,02-Jun-16,20840278-13437649,578.94,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20840297-13437629,578.94,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,16-Jun-16,20906893-13492763,579.51,Westminster Homecare Limited,Care Establishment,Corporate Services,DAAT PTB RES REHAB AND DETOX,Joint / Partnership Funding
Cambridgeshire County Council,20-Jun-16,20931146-13510951,579.56,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,10-Jun-16,20805650-13475152,579.58,Bunzl Cleaning And Hygiene Supplies,Trade Supplier,4 - Operations - Providers services,Horizon,Health & Safety
Cambridgeshire County Council,02-Jun-16,20840404-13431026,579.86,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20840418-13431027,579.86,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20840432-13431028,579.86,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,02-Jun-16,20842299-13431029,579.86,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Hunts O P  Team,Direct Payments - Social Services
Cambridgeshire County Council,23-Jun-16,20950775-13544336,579.92,Yew House Ltd T/A Yew Tree Cottage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,20950777-13544338,579.92,Yew House Ltd T/A Yew Tree Cottage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,20950782-13544340,579.92,Yew House Ltd T/A Yew Tree Cottage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,23-Jun-16,20950785-13544342,579.92,Yew House Ltd T/A Yew Tree Cottage,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Daycare
Cambridgeshire County Council,27-Jun-16,20935118-13553884,580,Ic Consultants Ltd,Trade Supplier,Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,02-Jun-16,20847159-13430800,580.47,Avery House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20847169-13430801,580.47,Avery House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20847171-13430802,580.47,Avery House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,02-Jun-16,20847182-13430803,580.47,Avery House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,23-Jun-16,20954479-13522421,580.55,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20954480-13522422,580.55,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20954481-13522423,580.55,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20954482-13522424,580.55,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jun-16,20867969-13506058,580.57,Go Outdoors,Trade Supplier,LRNG,Grafham Water - U Project,Staff Training & Development
Cambridgeshire County Council,23-Jun-16,20947508-13537424,581.26,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20952799-13537473,581.26,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20952804-13537475,581.26,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,15-Jun-16,20853854-13485934,581.6,Gd Green,Soletrader,LGSS Managed,County Farms,County Farms Maintenance unplanned
Cambridgeshire County Council,23-Jun-16,20861272-13539637,581.92,Mencap,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,08-Jun-16,20862140-13459991,581.92,Mencap,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20962862-13529239,582.34,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20962863-13529240,582.34,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20962866-13529243,582.34,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20962868-13529245,582.34,Atlas Home Support,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,23-Jun-16,20950503-13537494,583,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20950504-13537495,583,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20950505-13537496,583,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,23-Jun-16,20950506-13537497,583,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,01-Jun-16,20837023-13420409,583.08,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,14-Jun-16,20887736-13482524,583.08,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,28-Jun-16,20970765-13562618,583.08,Redacted Personal Data,Foster Parent,CSC,FCP allowances,Boarding Out Allowances
Cambridgeshire County Council,08-Jun-16,20862117-13459999,583.56,Westminster Homecare Limited,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,16-Jun-16,20908838-13492762,583.56,Westminster Homecare Limited,Care Establishment,Corporate Services,DAAT PTB RES REHAB AND DETOX,Joint / Partnership Funding
Cambridgeshire County Council,23-Jun-16,20942154-13540531,583.56,Westminster Homecare Limited,Care Establishment,Corporate Services,DAAT PTB RES REHAB AND DETOX,Joint / Partnership Funding
Cambridgeshire County Council,20-Jun-16,20931193-13510889,583.83,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,23-Jun-16,20945274-13534501,584.64,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20945287-13534502,584.64,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20951294-13534506,584.64,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,23-Jun-16,20951302-13534507,584.64,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,01-Jun-16,20837009-13420339,584.68,Redacted Personal Data,Foster Parent,CSC,Operations Manager (O.M.) Children's Fie,Adoption Allowances
Cambridgeshire County Council,14-Jun-16,20887722-13482652,584.68,Redacted Personal Data,Foster Parent,CSC,Operations Manager (O.M.) Children's Fie,Adoption Allowances
Cambridgeshire County Council,28-Jun-16,20970751-13562770,584.68,Redacted Personal Data,Foster Parent,CSC,Operations Manager (O.M.) Children's Fie,Adoption Allowances
