Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,13-Jan-17,22390585-14669774,610,Primrose Healthcare,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22411027-14694872,610,Kelam Health Care Ltd T/A Paxton Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22411028-14694873,610,Kelam Health Care Ltd T/A Paxton Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22411029-14694874,610,Kelam Health Care Ltd T/A Paxton Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,19-Jan-17,22411030-14694875,610,Kelam Health Care Ltd T/A Paxton Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,26-Jan-17,22458779-14729044,610,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,26-Jan-17,22458780-14729045,610,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,26-Jan-17,22458781-14729046,610,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,26-Jan-17,22458782-14729047,610,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,26-Jan-17,22458783-14729048,610,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,26-Jan-17,22458785-14729050,610,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,26-Jan-17,22458786-14729051,610,The Cambridge Housing Society Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,04-Jan-17,22319559-14603719,610.18,Leading Lives Ltd,Care Establishment,Control Accounts,VAT - Cambs CC,Debtors - Govt depts VAT input tax
Cambridgeshire County Council,03-Jan-17,22291968-14600515,610.43,Redacted Personal Data,Individual,Control Accounts,Creditors Control Account,Creditors - Other Income / Receipts
Cambridgeshire County Council,13-Jan-17,22395322-14662199,610.46,Royal Mencap Society,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,05-Jan-17,22322556-14622667,610.64,Millfield Lodge Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22322557-14622668,610.64,Millfield Lodge Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22322558-14622669,610.64,Millfield Lodge Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22322559-14622670,610.64,Millfield Lodge Care Home Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22339309-14630443,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22339334-14630444,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22339336-14630445,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22339070-14630446,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22344467-14630451,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22344468-14630452,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22344469-14630453,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22344470-14630454,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22335524-14630477,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22335481-14630478,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22335499-14630479,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22335511-14630480,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22327565-14630481,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22327566-14630482,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22327567-14630483,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22327568-14630484,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22334612-14630491,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22334613-14630492,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22334614-14630493,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22334615-14630494,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22341594-14630495,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22341595-14630496,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22341596-14630497,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22341597-14630498,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22325799-14630509,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22325808-14630510,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22325809-14630511,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22325811-14630512,610.64,Symonds House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22328290-14630426,610.64,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22328291-14630427,610.64,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22328292-14630428,610.64,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22328293-14630429,610.64,Bramley Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22339037-14629972,610.64,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22339038-14629973,610.64,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22339042-14629977,610.64,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22339047-14629981,610.64,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22339048-14629982,610.64,St Georges Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22332037-14618513,610.64,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22332018-14618517,610.64,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22332019-14618518,610.64,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22338404-14618521,610.64,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22338405-14618522,610.64,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22338406-14618523,610.64,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,05-Jan-17,22338407-14618524,610.64,Cambridge Manor Care Home (Tlc),Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
