Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,08-Jan-16,19783104-12620779,510.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19783132-12620776,510.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19794147-12620709,510.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19784450-12627024,510.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,08-Jan-16,19795610-12627036,510.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,08-Jan-16,19796265-12627032,510.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,08-Jan-16,19796273-12627033,510.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jan-16,19907530-12748157,510.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jan-16,19907533-12748158,510.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jan-16,19907538-12748161,510.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,29-Jan-16,19907547-12748163,510.73,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP City Team,SDS - Care and support Services
Cambridgeshire County Council,15-Jan-16,19538496-12695465,511.2,Ses Mechanical Services Ltd,Company,Schools,Huntingdon Primary School,Capital WIP - land and buildings  -  Construction cost
Cambridgeshire County Council,15-Jan-16,19847453-12695731,511.33,Blue Arrow Limited,Trade Supplier,S&C,Catering - Morland,Pay - Agency Staff
Cambridgeshire County Council,08-Jan-16,19797318-12621886,511.56,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - Fenland,SDS - Care and support Services
Cambridgeshire County Council,08-Jan-16,19797343-12621887,511.56,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - Fenland,SDS - Care and support Services
Cambridgeshire County Council,08-Jan-16,19797344-12621888,511.56,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - Fenland,SDS - Care and support Services
Cambridgeshire County Council,08-Jan-16,19797391-12621889,511.56,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - Fenland,SDS - Care and support Services
Cambridgeshire County Council,26-Jan-16,19896613-12733235,511.56,Yaxley Group Practice,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,29-Jan-16,19904966-12747949,511.56,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - Fenland,SDS - Care and support Services
Cambridgeshire County Council,29-Jan-16,19904970-12747950,511.56,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - Fenland,SDS - Care and support Services
Cambridgeshire County Council,29-Jan-16,19904971-12747951,511.56,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - Fenland,SDS - Care and support Services
Cambridgeshire County Council,29-Jan-16,19904975-12747952,511.56,Redacted Personal Data,Individual,2 - Commissioning - Older people Pool,Older People - Fenland,SDS - Care and support Services
Cambridgeshire County Council,26-Jan-16,19896633-12733158,511.6,Doddington Medical Centre,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,26-Jan-16,19896645-12733171,511.6,St Neots Medical Centre,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,08-Jan-16,19775697-12620145,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,08-Jan-16,19775700-12620146,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,08-Jan-16,19778135-12620141,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19778162-12620142,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19788729-12620151,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,08-Jan-16,19788730-12620152,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,08-Jan-16,19789696-12620148,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19789699-12620149,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,29-Jan-16,19908204-12747174,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,29-Jan-16,19908205-12747175,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,29-Jan-16,19908206-12747176,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,29-Jan-16,19908207-12747177,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,29-Jan-16,19911677-12747185,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,29-Jan-16,19911696-12747182,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,29-Jan-16,19911701-12747183,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,29-Jan-16,19911705-12747184,511.73,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19880506-12724307,511.84,Chs Group,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,21-Jan-16,19880539-12724308,511.84,Chs Group,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,Supported Living
Cambridgeshire County Council,25-Jan-16,19856597-12730778,512,Colin English,Trade Supplier,2 - Operations - Learning Disability,LDP City Team,Vehicle hire
Cambridgeshire County Council,08-Jan-16,19734649-12636007,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19734650-12636008,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19734651-12636009,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19734657-12636015,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19734660-12636018,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19752749-12635982,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19752751-12635984,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19752755-12635988,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19752757-12635990,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19752758-12635991,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19781742-12636094,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19781745-12636097,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19781747-12636099,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19781749-12636101,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,08-Jan-16,19781752-12636104,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19827270-12721480,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19827272-12721482,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19827275-12721485,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19827276-12721486,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19827279-12721489,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19885901-12721428,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19885907-12721434,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19885910-12721437,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19885911-12721438,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,21-Jan-16,19885912-12721439,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Jan-16,19909056-12750004,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Jan-16,19909058-12750006,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Jan-16,19909060-12750008,513.05,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
