Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,18-Sep-15,19295454-12033583,503,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19296268-12033572,503,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19296410-12033569,503,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19296412-12033570,503,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19296413-12033571,503,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19296418-12033567,503,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19298214-12029191,503,Mihomecare Ltd (Fenland Premier Care),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19298215-12029192,503,Mihomecare Ltd (Fenland Premier Care),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19298216-12029193,503,Mihomecare Ltd (Fenland Premier Care),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19298217-12029194,503,Mihomecare Ltd (Fenland Premier Care),Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19298651-12029965,503,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19298653-12029966,503,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19298656-12029967,503,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19298657-12029968,503,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19299030-12033651,503,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19299038-12033652,503,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19299047-12033653,503,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19299070-12033654,503,Orchard House Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Wisbech Older People Integration Team,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19329750-12067485,503,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19329751-12067486,503,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19329752-12067487,503,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,24-Sep-15,19329753-12067488,503,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Residential Independent Sector
Cambridgeshire County Council,08-Sep-15,19208621-11987246,504,Coach And Horses Guest House,Trade Supplier,CSC,CSC Access Unit 3,Living support grants
Cambridgeshire County Council,01-Sep-15,19208622-11967817,504,Coach And Horses Guest House,Trade Supplier,CSC,CSC Access Unit 3,Living support grants
Cambridgeshire County Council,03-Sep-15,19245313-11974854,504,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,10-Sep-15,19251434-11995652,504,Lex Autolease Ltd,Trade Supplier,4 - Operations - Providers services,No. 2 Alder Close Medium Supported Living Scheme,Leased Vehicle Costs
Cambridgeshire County Council,09-Sep-15,19254876-11988833,504,Red2green,Care Establishment,CSC,"12 London Road,  Cambs (Residential)",Non-Premises - costs of residential units
Cambridgeshire County Council,15-Sep-15,19254966-12007877,504,Coach And Horses Guest House,Trade Supplier,CSC,CSC Access Unit 3,Living support grants
Cambridgeshire County Council,22-Sep-15,19254969-12048108,504,Coach And Horses Guest House,Trade Supplier,CSC,CSC Access Unit 3,Living support grants
Cambridgeshire County Council,10-Sep-15,19264452-11996650,504,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,10-Sep-15,19264454-11996652,504,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,10-Sep-15,19264460-11996658,504,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,10-Sep-15,19264462-11996660,504,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service,Direct Payments - Social Services
Cambridgeshire County Council,16-Sep-15,19273565-12011921,504,Imtech Aqua Maintenance Ltd,Company,S&C,C3 - Northants CC catering provision,Repair of canteen equipment
Cambridgeshire County Council,16-Sep-15,19273659-12011982,504,Caretrust Cambridgeshire,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Team,SDS - Care and support Services
Cambridgeshire County Council,18-Sep-15,19278844-12020456,504,Bond Recruitment Services Ltd,Trade Supplier,E&P,CAES - Cambridge,Pay - Agency Staff
Cambridgeshire County Council,18-Sep-15,19282246-12020240,504,Care Uk Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19282247-12020241,504,Care Uk Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19282248-12020242,504,Care Uk Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19282249-12020243,504,Care Uk Limited,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19286856-12025146,504,Soham Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19286860-12025147,504,Soham Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19286861-12025148,504,Soham Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19294772-12041840,504,Ford House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19294775-12041841,504,Ford House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19294780-12041844,504,Ford House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19294783-12041847,504,Ford House Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19296073-12025133,504,Soham Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health E Cambs,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19297809-12043437,504,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19297811-12043438,504,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19297814-12043439,504,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,18-Sep-15,19297815-12043436,504,Ringshill Care Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19333060-12065165,504,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19333066-12065166,504,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19337061-12065197,504,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19337092-12065198,504,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19337912-12065177,504,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19337913-12065178,504,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19337914-12065179,504,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,24-Sep-15,19337915-12065180,504,Abbey Healthcare (Huntingdon) Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,29-Sep-15,19342059-12078452,504,Coach And Horses Guest House,Trade Supplier,CSC,CSC Access Unit 3,Living support grants
Cambridgeshire County Council,15-Sep-15,19268609-12007870,505,Archant Herts & Cambs,Trade Supplier,LRNG,WFD - Skills for Care,Advertising / Publicity
Cambridgeshire County Council,18-Sep-15,19283918-12033090,505,Carewatch,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19283927-12033092,505,Carewatch,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19283929-12033093,505,Carewatch,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19283943-12033091,505,Carewatch,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19284984-12033033,505,Carewatch,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Sep-15,19284991-12033034,505,Carewatch,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
