Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,11-Nov-16,22039259-14361474,597.29,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22039142-14361475,597.29,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22039216-14361476,597.29,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22039106-14361477,597.29,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22031913-14361478,597.29,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22031914-14361479,597.29,Swan House Nursing & Residential Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22036827-14345872,598,Bannview House,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22036848-14345873,598,Bannview House,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22036852-14345874,598,Bannview House,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22036856-14345875,598,Bannview House,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,01-Nov-16,21930903-14299289,598.44,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,01-Nov-16,21930864-14299205,598.44,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,17-Nov-16,22055793-14383752,598.44,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,17-Nov-16,22055736-14383848,598.44,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,28-Nov-16,22102662-14436881,598.44,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,28-Nov-16,22102724-14436985,598.44,Redacted Personal Data,Foster Parent,CSC,Adoption Allowances,Adoption Allowances
Cambridgeshire County Council,18-Nov-16,21996906-14401380,598.5,1st Reaction Security Limited,Trade Supplier,LGSS Managed,Babbage House,Alarm / CCTV system
Cambridgeshire County Council,24-Nov-16,22083497-14419640,599.84,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,17-Nov-16,22071149-14400990,599.93,Tony Stocks T/A Guyatt House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Nov-16,22071150-14400991,599.93,Tony Stocks T/A Guyatt House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Nov-16,22071151-14400992,599.93,Tony Stocks T/A Guyatt House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,17-Nov-16,22071153-14400994,599.93,Tony Stocks T/A Guyatt House,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,01-Nov-16,21927554-14299079,600,Association Of Public Authority Deputies (Apad),Other Public Bodies,6 - Commissioning - Quality & Transformation,MCA General,Staff Training & Development
Cambridgeshire County Council,03-Nov-16,21968397-14310707,600,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22024607-14350752,600,Cedar Court Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22038301-14362858,600,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22038310-14362859,600,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22038315-14362860,600,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22038325-14362861,600,Barchester Healthcare Homes Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22018599-14361674,600,Home Close Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22018600-14361675,600,Home Close Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22018607-14361676,600,Home Close Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22018609-14361677,600,Home Close Ltd,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22022737-14343702,600,Dussindale Park,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22022738-14343703,600,Dussindale Park,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22022739-14343704,600,Dussindale Park,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22022740-14343705,600,Dussindale Park,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22033102-14343923,600,Clayburn Court (Dual Res/Nurs (La/Nhs))(67049),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22033103-14343924,600,Clayburn Court (Dual Res/Nurs (La/Nhs))(67049),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22033104-14343925,600,Clayburn Court (Dual Res/Nurs (La/Nhs))(67049),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22033105-14343926,600,Clayburn Court (Dual Res/Nurs (La/Nhs))(67049),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,11-Nov-16,22037098-14356560,600,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22037099-14356561,600,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22037112-14356562,600,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22037114-14356563,600,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,14-Nov-16,22016685-14374794,600,Ic Consultants Ltd,Trade Supplier,Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,14-Nov-16,21920272-14374836,600,Ecc Literacy,Education,LRNG,SIS Staff - Literacy Team,Educational Materials
Cambridgeshire County Council,16-Nov-16,22048124-14380538,600,C J Murfitt Ltd,Company,LGSS Managed,County Farms,County Farms Maintenance unplanned
Cambridgeshire County Council,22-Nov-16,22077920-14408683,600,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,23-Nov-16,22079861-14411391,600,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22089887-14421013,600,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22089888-14421014,600,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22089889-14421015,600,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22089890-14421016,600,Redacted Personal Data,Individual,3 - Operations - Countywide Services,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,24-Nov-16,22090730-14424028,600,Trembaths,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,24-Nov-16,22090731-14424029,600,Trembaths,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,24-Nov-16,22090732-14424030,600,Trembaths,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,24-Nov-16,22090733-14424031,600,Trembaths,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Residential Independent Sector
Cambridgeshire County Council,25-Nov-16,22097271-14430478,600,Redacted Personal Data,Individual,LRNG,Duke of Edinburgh's Award,Other Hired Contract Services
Cambridgeshire County Council,25-Nov-16,22054839-14430480,600,Ecc Literacy,Education,LRNG,SIS Staff - Literacy Team,Educational Materials
Cambridgeshire County Council,28-Nov-16,22101290-14435428,600,H R S Services Ltd,Trade Supplier,Schools,Ramnoth Junior School; Wisbech ;(2095),Capital WIP - land and buildings  -  Architects Fees
Cambridgeshire County Council,28-Nov-16,22075554-14436604,600,The Station Hotel,Trade Supplier,CSC,CSC East & South Cambs and Cambridge Unit 7,Childrens Lodgings
Cambridgeshire County Council,30-Nov-16,22054832-14447618,600,Bdp Social Care Ltd,Trade Supplier,CSC,CSC East & South Cambs and Cambridge Unit 38,Outreach
Cambridgeshire County Council,24-Nov-16,22091327-14424068,600.29,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-16,22091350-14424069,600.29,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-16,22091319-14424078,600.29,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Nov-16,22091322-14424079,600.29,Midfield Lodge Care Centre,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Nursing Independent Sector
Cambridgeshire County Council,11-Nov-16,22033131-14356053,600.43,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22032127-14356080,600.43,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22032103-14356086,600.43,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,11-Nov-16,22032063-14356089,600.43,Conquest Care Homes Peterborough,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,28-Nov-16,22004963-14435455,601,Dr John Baker,Trade Supplier,LRNG,Intervention,Other Hired Contract Services
