Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,20-Jul-17,23850686-15729354,577,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23808048-15729300,577,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23808056-15729308,577,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23843836-15729336,577,Hunters Healthcare (Hunters Down),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,18-Jul-17,23816295-15697604,577.3,A1 Cabco United Regency Ltd,Trade Supplier,2 - Commissioning - Older people Pool,East Cambs - O P Team,Vehicle hire
Cambridgeshire County Council,27-Jul-17,23896468-15758867,577.78,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Jul-17,23896471-15758870,577.78,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Jul-17,23896470-15758869,577.78,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,27-Jul-17,23896474-15758873,577.78,Redacted Personal Data,Individual,2 - Operations - Learning Disability,Countywide PD Service - Care,Direct Payments - Social Services
Cambridgeshire County Council,13-Jul-17,23806129-15674169,577.86,Voyage,Care Establishment,4 - Operations - Providers services,LDP City Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Jul-17,23816537-15700481,578.54,Redacted Personal Data,Individual,Corporate Services,Coroners General,Jurors and Witness Payments
Cambridgeshire County Council,17-Jul-17,23814494-15693740,579.41,Dwp Debt Management,Trade Supplier,0,Third Party Deductions - Oracle,Suspense/Other bodies Expenditure / Payments
Cambridgeshire County Council,13-Jul-17,23808363-15677336,579.6,St Peters Church Of England Junior School,Education,LRNG,ICT Service Helpline,Materials for resale
Cambridgeshire County Council,17-Jul-17,23809277-15693534,579.6,Bury Church Of England Primary School,Education,LRNG,ICT Service Helpline,Materials for resale
Cambridgeshire County Council,14-Jul-17,23809233-15688857,579.6,Ely St Marys Junior School,Education,LRNG,ICT Service Helpline,Materials for resale
Cambridgeshire County Council,20-Jul-17,23861356-15727052,579.92,Yew House Ltd T/A Yew Tree Cottage,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Daycare
Cambridgeshire County Council,20-Jul-17,23861360-15727056,579.92,Yew House Ltd T/A Yew Tree Cottage,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Daycare
Cambridgeshire County Council,20-Jul-17,23861358-15727054,579.92,Yew House Ltd T/A Yew Tree Cottage,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Daycare
Cambridgeshire County Council,20-Jul-17,23861355-15727051,579.92,Yew House Ltd T/A Yew Tree Cottage,Care Establishment,4 - Operations - Providers services,LDP South Cambs - Special Needs,Daycare
Cambridgeshire County Council,13-Jul-17,23803578-15677807,580,Klair House,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23803580-15677809,580,Klair House,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23803581-15677810,580,Klair House,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,13-Jul-17,23803579-15677808,580,Klair House,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,11-Jul-17,23752478-15662950,580.32,Redacted Personal Data,Parent/Guardian,SMI's,High needs top-up - mainstream,SEN Funding
Cambridgeshire County Council,20-Jul-17,23841258-15725726,580.55,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jul-17,23841260-15725728,580.55,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jul-17,23841257-15725725,580.55,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jul-17,23841259-15725727,580.55,Citc Care Ltd (Home Choice),Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,20-Jul-17,23850811-15709958,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23857736-15710000,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23857739-15710003,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23857734-15709998,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23857745-15710009,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23850807-15709954,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23857724-15709988,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23857725-15709989,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23850803-15709950,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23857744-15710008,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23850806-15709953,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23857743-15710007,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23857730-15709994,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23857727-15709991,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23857742-15710006,580.6,Oaklands Care Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,24-Jul-17,23814392-15738870,580.75,Randstad Education Limited,Education,E&P,SEND Specialist Services - SEMH Support Programme,Pay - Supply Cover - Long-term supply
Cambridgeshire County Council,21-Jul-17,23870337-15735619,580.8,Redacted Personal Data,Individual,Corporate Services,Coroners General,Post Mortems
Cambridgeshire County Council,10-Jul-17,23606418-15662248,582,Capita Treasury Solutions Ltd,Trade Supplier,LGSS Managed,Debt Charges General,Debt Management Expenses
Cambridgeshire County Council,20-Jul-17,23854239-15724011,582.16,Aria Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23854243-15724012,582.16,Aria Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23854229-15724009,582.16,Aria Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23854234-15724010,582.16,Aria Court,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23853200-15727064,582.44,Queensway House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23853201-15727065,582.44,Queensway House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23853203-15727067,582.44,Queensway House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23853202-15727066,582.44,Queensway House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Residential Independent Sector
Cambridgeshire County Council,20-Jul-17,23867295-15718939,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23867351-15718943,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23837436-15718615,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23837449-15718620,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23837406-15718628,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23846477-15718637,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23867293-15718937,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23837429-15718613,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23837416-15718631,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23845323-15718634,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23860342-15718733,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23860679-15718746,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23867420-15718928,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23867294-15718938,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,20-Jul-17,23867349-15718941,582.68,Rose Lodge,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
