Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,04-Feb-16,19952362-12769585,521.74,Heron House,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19952798-12769568,521.74,Heron House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19952799-12769569,521.74,Heron House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19952800-12769570,521.74,Heron House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19952801-12769571,521.74,Heron House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,19-Feb-16,20032746-12861232,521.74,Heron House,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19942701-12781868,521.75,Brookfield Care,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19942702-12781869,521.75,Brookfield Care,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19942703-12781870,521.75,Brookfield Care,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19942704-12781871,521.75,Brookfield Care,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,18-Feb-16,19888501-12850466,521.76,Bunzl Cleaning And Hygiene Supplies,Trade Supplier,4 - Operations - Providers services,Horizon,Cleaning Materials
Cambridgeshire County Council,25-Feb-16,20052841-12874750,522.14,York Street Medical Practice,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,25-Feb-16,20052847-12874836,522.14,The Clarkson Surgery,Care Establishment,PH,SH Contraception - Prescribed,Other Hired Contract Services
Cambridgeshire County Council,04-Feb-16,19947602-12771498,522.32,Christies Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19947603-12771499,522.32,Christies Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19947604-12771500,522.32,Christies Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19947605-12771501,522.32,Christies Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,22-Feb-16,20005007-12862643,522.47,Chartered Institute Of Environmental Health (Cieh),Other Public Bodies,S&C,Catering - Overheads - General,Staff Training & Development
Cambridgeshire County Council,11-Feb-16,19982450-12816932,522.6,Mns Care Plc - Mabbs Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19982456-12816933,522.6,Mns Care Plc - Mabbs Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19983387-12816929,522.6,Mns Care Plc - Mabbs Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19983393-12816930,522.6,Mns Care Plc - Mabbs Hall Care Home,Care Establishment,2 - Commissioning - Older people Pool,East Cambs - O P Team,Nursing Independent Sector
Cambridgeshire County Council,29-Feb-16,19995341-12890673,522.6,Surescreen Diagnostics Ltd,Trade Supplier,E&P,YOT - MST,Medical equipment & supplies
Cambridgeshire County Council,04-Feb-16,19949007-12778250,523.19,Branching Out,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19949011-12778253,523.19,Branching Out,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19949017-12778255,523.19,Branching Out,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,04-Feb-16,19949019-12778257,523.19,Branching Out,Care Establishment,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,26-Feb-16,20057270-12883466,523.56,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,26-Feb-16,20057273-12883469,523.56,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,26-Feb-16,20057283-12883479,523.56,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - Care and support Services
Cambridgeshire County Council,23-Feb-16,20040315-12865428,523.6,Redacted Personal Data,Individual,CSC,CSC Direct Payments,Direct Payments - Social Services
Cambridgeshire County Council,12-Feb-16,19995407-12832538,523.76,South Cambridgeshire District Council,Other Public Bodies,CSC,CSC Children In Need Unit 22,Living support grants
Cambridgeshire County Council,11-Feb-16,19976747-12812487,524.16,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19976748-12812488,524.16,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19976749-12812489,524.16,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19976750-12812490,524.16,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19979496-12812510,524.17,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19979497-12812511,524.17,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19979498-12812512,524.17,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19979499-12812513,524.17,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Older People - Fenland,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19977943-12812475,524.61,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19977944-12812476,524.61,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19977945-12812477,524.61,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,11-Feb-16,19977946-12812478,524.61,Wentworth Croft Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Nursing Independent Sector
Cambridgeshire County Council,22-Feb-16,20010266-12862657,524.89,Wizard Recruitment Ltd,Trade Supplier,S&C,Catering - Ernulf Comm School; St Neots,Pay - Agency Staff
Cambridgeshire County Council,22-Feb-16,19927415-12862417,525,The Society Of Chief Librarians,Other Public Bodies,Corporate Services,LAI Head of Service,Staff Training & Development
Cambridgeshire County Council,09-Feb-16,19958143-12801393,525.1,Stagecoach Services Ltd,Trade Supplier,Passenger Transport,Guided Busway - Ticket Machine Cash,Creditors - Other Expenditure / Payments
Cambridgeshire County Council,16-Feb-16,20003422-12837737,525.92,Cambridge Water Plc,Company,LGSS Managed,Group Home (40-47 Russell St),Water charges
Cambridgeshire County Council,04-Feb-16,19934011-12784497,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19934012-12784498,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19934014-12784499,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19934017-12784500,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19936725-12776161,525.95,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19936726-12776162,525.95,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19936727-12776163,525.95,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19936728-12776164,525.95,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Hunts O P  Team,Residential Independent Sector
Cambridgeshire County Council,04-Feb-16,19938758-12784513,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19938759-12784514,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19938760-12784515,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19938761-12784516,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health City & South,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19940271-12784501,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19940276-12784502,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19940290-12784503,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19940300-12784504,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Hunts,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19951437-12784521,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19951438-12784522,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
Cambridgeshire County Council,04-Feb-16,19951439-12784523,525.95,The Gables Specialist Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Nursing Independent Sector
