Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,09-Nov-17,24774503-16328041,-1993.84,Alderton House,Care Establishment,4 - Operations - Providers services,LDP E Cambs Special Needs,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24857158-16407107,-1768.31,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24850019-16407022,-1768.31,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24850031-16407034,-1768.31,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24857151-16407100,-1768.31,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24857152-16407101,-1768.31,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,24-Nov-17,24850023-16407026,-1768.31,Caretech Community Services,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24779556-16325324,-1730.18,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24779587-16325329,-1730.18,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24785733-16325409,-1730.18,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24779601-16325330,-1730.18,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24785741-16325411,-1730.18,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24779559-16325325,-1730.18,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24785746-16325413,-1730.18,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24785750-16325415,-1730.18,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24785760-16325418,-1730.18,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24779583-16325328,-1730.18,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,09-Nov-17,24779606-16325332,-1730.18,Conquest Care Homes Peterborough,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Residential Independent Sector
Cambridgeshire County Council,02-Nov-17,24491745-16288904,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24491746-16288905,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24577961-16288937,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24577967-16288943,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24577951-16288961,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24577953-16288963,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24608967-16289013,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24777035-16326449,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24777045-16326459,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24491752-16288911,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24608983-16289026,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24608947-16289028,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24777020-16326434,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24777030-16326444,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24608973-16289017,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24777022-16326436,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24777042-16326456,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24577963-16288939,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24577964-16288940,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24577968-16288944,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24577969-16288945,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24577942-16288952,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24608981-16289024,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24608956-16289036,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24777040-16326454,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24777015-16326413,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24491731-16288924,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24491735-16288928,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24577974-16288950,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24577975-16288951,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24608976-16289020,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24608978-16289022,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24777016-16326430,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24777017-16326431,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24777012-16326410,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24777013-16326411,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24491738-16288897,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24491744-16288903,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24491736-16288929,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24577954-16288930,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24577959-16288935,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24577960-16288936,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24577973-16288949,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,09-Nov-17,24777014-16326412,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24491740-16288899,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24491725-16288918,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24491729-16288922,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24491732-16288925,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24608960-16289006,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24608974-16289018,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24608982-16289025,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
Cambridgeshire County Council,02-Nov-17,24608951-16289032,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24777027-16326441,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,09-Nov-17,24777039-16326453,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24491757-16288916,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24491727-16288920,-1711.36,Affinity Trust,Care Establishment,2 - Operations - Learning Disability,LDP Fenland Locality - Care,Supported Living
Cambridgeshire County Council,02-Nov-17,24491728-16288921,-1711.36,Affinity Trust,Care Establishment,4 - Operations - Providers services,LDP Fens - Special Needs,Supported Living
