Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,08-Dec-16,22182244-14489494,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22182245-14489495,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22180769-14489540,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22193565-14489544,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,08-Dec-16,22193566-14489545,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,08-Dec-16,22193567-14489546,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,08-Dec-16,22193568-14489547,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,08-Dec-16,22193152-14489552,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22193162-14489553,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22193163-14489554,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22193164-14489555,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22186658-14489556,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22186661-14489557,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22186694-14489558,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22186704-14489559,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22191892-14489560,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22191893-14489561,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22191894-14489562,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22191895-14489563,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22191077-14489584,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22191098-14489585,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22191109-14489586,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22190942-14489428,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22177235-14489445,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22177236-14489446,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22177237-14489447,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22177174-14489448,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22177176-14489449,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22177178-14489450,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22177185-14489451,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22176548-14489464,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22176549-14489465,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22176550-14489466,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22176551-14489467,585.63,The Red House Residential & Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22278373-14575654,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,22-Dec-16,22277631-14575659,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,22-Dec-16,22277632-14575660,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,22-Dec-16,22277633-14575661,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,22-Dec-16,22277634-14575662,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,22-Dec-16,22273141-14575663,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,22-Dec-16,22273147-14575664,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,22-Dec-16,22273151-14575665,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Older People - Fenland
Cambridgeshire County Council,22-Dec-16,22278990-14575686,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22278991-14575687,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22278992-14575688,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22278993-14575689,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22278443-14575690,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22278446-14575691,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22278447-14575692,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22278449-14575693,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22277057-14575694,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22277059-14575695,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22277064-14575696,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,22-Dec-16,22277066-14575697,585.63,Manor House Residential And Nursing,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,29-Dec-16,22310633-14590659,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,29-Dec-16,22310634-14590660,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,29-Dec-16,22310635-14590661,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,29-Dec-16,22310636-14590662,585.63,The Elms Nursing Home,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,Hunts O P  Team
Cambridgeshire County Council,08-Dec-16,22185541-14498882,586.46,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,08-Dec-16,22185542-14498883,586.46,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,08-Dec-16,22185545-14498884,586.46,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,08-Dec-16,22185552-14498885,586.46,Woodlands Care Centre,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,East Cambs - O P Team
Cambridgeshire County Council,01-Dec-16,22115345-14450672,586.58,Axiom Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,2 - Commissioning - Older people Pool,CITY-OP (Non-Pool)
Cambridgeshire County Council,08-Dec-16,22191712-14499004,586.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Hunts special needs
Cambridgeshire County Council,08-Dec-16,22191721-14499005,586.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Hunts special needs
Cambridgeshire County Council,08-Dec-16,22191723-14499006,586.74,Social Care Solutions Ltd,Care Establishment,2 - Operations - Learning Disability,2 - Operations - Learning Disability,LDP Hunts special needs
