Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Supplier Type,Expense Area,Cost Centre Description,Expense Type
Cambridgeshire County Council,09-Feb-17,22530259-14813434,621.43,Locate Accommodation,Care Establishment,CSC,18-25 Service Team,Living Spport Grants - Financial Assistance 18+
Cambridgeshire County Council,09-Feb-17,22530260-14813435,621.43,Locate Accommodation,Care Establishment,CSC,18-25 Service Team,Living Spport Grants - Financial Assistance 18+
Cambridgeshire County Council,16-Feb-17,22574801-14842909,621.43,Locate Accommodation,Care Establishment,CSC,Unaccompanied Asylum Seeking Children,Living support grants - Financial Assistance - Asylum Seekers
Cambridgeshire County Council,02-Feb-17,22502181-14761073,621.45,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22502184-14761074,621.45,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22502185-14761075,621.45,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22502191-14761076,621.45,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Supported Living
Cambridgeshire County Council,13-Feb-17,22418073-14830536,621.71,Aa Global Language Service Ltd,Trade Supplier,CSC,Safeguarding and Standards Unit (SaS),Interpreters
Cambridgeshire County Council,21-Feb-17,22532200-14862209,621.85,Cambridge Water Plc,Company,4 - Operations - Providers services,40 & 44 Russell Street,Water charges
Cambridgeshire County Council,10-Feb-17,22547725-14825248,621.9,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,Volunteers Travel Allowance
Cambridgeshire County Council,16-Feb-17,21545835-14846561,622.18,Xma Limited,Trade Supplier,LRNG,ICT Service Procurement,Materials for resale
Cambridgeshire County Council,09-Feb-17,22537767-14816255,622.29,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22537768-14816256,622.29,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22537772-14816260,622.29,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,09-Feb-17,22537785-14816273,622.29,Redacted Personal Data,Individual,2 - Operations - Learning Disability,LDP South Cambs Locality - Care,Direct Payments - Social Services
Cambridgeshire County Council,02-Feb-17,22506338-14760429,623.08,Qualitycare,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22511929-14759776,623.08,Qualitycare,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22511941-14759777,623.08,Qualitycare,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22511967-14759778,623.08,Qualitycare,Care Establishment,2 - Commissioning - Older people Pool,Older People - City & South,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22493565-14774367,623.7,Avican Support Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22493566-14774368,623.7,Avican Support Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22493572-14774374,623.7,Avican Support Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,02-Feb-17,22493574-14774376,623.7,Avican Support Ltd,Care Establishment,3 - Operations - Countywide Services,LDP Young Adults - Care,Day and Domicillary Care Independent Sector
Cambridgeshire County Council,09-Feb-17,22530626-14814105,623.92,Cambridge City Council,Other Public Bodies,Control Accounts,Third Party Deductions - Oracle,Suspense/Other bodies Expenditure / Payments
Cambridgeshire County Council,15-Feb-17,22461776-14840220,624,Timber Force Ltd,Trade Supplier,LGSS Managed,County Farms,Trees / landscaping materials
Cambridgeshire County Council,16-Feb-17,22565266-14846547,624,Sharing Parenting Ltd,Care Establishment,E&P,YS - ELW External Projects,Other Hired Contract Services
Cambridgeshire County Council,02-Feb-17,22511599-14760876,624.4,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22511600-14760877,624.4,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22511601-14760878,624.4,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22511606-14760879,624.4,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP City Locality - Care,Supported Living
Cambridgeshire County Council,02-Feb-17,22505820-14775699,625.45,Augusta Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Supported Living
Cambridgeshire County Council,02-Feb-17,22506230-14775724,625.45,Augusta Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Supported Living
Cambridgeshire County Council,02-Feb-17,22506232-14775725,625.45,Augusta Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Supported Living
Cambridgeshire County Council,02-Feb-17,22506233-14775726,625.45,Augusta Care Ltd,Care Establishment,2 - Commissioning - Older people Pool,Older People Mental Health Fenland,Supported Living
Cambridgeshire County Council,24-Feb-17,22645328-14881180,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22645330-14881182,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22645331-14881183,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22644644-14881090,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22644646-14881092,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22644649-14881095,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22647706-14881133,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22647709-14881136,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22647714-14881141,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22646266-14881151,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22646268-14881153,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,24-Feb-17,22646269-14881154,625.76,Boxtree Cottage Cambridge Limited T/A Boxtree Cottage Residential Home,Care Establishment,4 - Commissioning - Mental Health & Supporting People,Cambridge Mental Health team,Residential Independent Sector
Cambridgeshire County Council,23-Feb-17,22522943-14869978,626,Snowball Media,Trade Supplier,S&C,Catering - Overheads - Schools Catering,Marketing
Cambridgeshire County Council,14-Feb-17,22564719-14834414,626.21,Redacted Personal Data,Individual,Control Accounts,Creditors Control Account,Creditors - Other Income / Receipts
Cambridgeshire County Council,27-Feb-17,22522964-14886554,626.4,Metric Group Ltd,Trade Supplier,Traffic Management & Road Safety,On Street Parking,Specialist equipment for service provision
Cambridgeshire County Council,28-Feb-17,22662731-14891681,626.4,Newtax Ltd,Trade Supplier,2 - Operations - Learning Disability,LDP E Cambs Locality - Care,SDS - PB Travel
Cambridgeshire County Council,13-Feb-17,22461929-14830308,627,Jones Lang Lasalle,Trade Supplier,S&C,Catering - Cook Freeze Unit (C3),Rents and Leases
Cambridgeshire County Council,02-Feb-17,22494246-14761106,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22494247-14761107,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22494251-14761109,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22494253-14761110,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22459639-14760979,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22459641-14760981,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22459642-14760982,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22459644-14760984,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP South Cambs - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22459650-14760988,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22459652-14760990,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22459653-14760991,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22459656-14760993,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
Cambridgeshire County Council,02-Feb-17,22505131-14760857,627.01,The Edmund Trust,Care Establishment,2 - Operations - Learning Disability,LDP Cambs City - Special Needs,Supported Living
